,1A_Government_consumption,data.1,1C__Government_investment,1Dii_Top_marginal_income_and_payroll_tax_rate,2H_Police_and_crime,data.6,3D__Foreign_currency_bank_accounts,data.8,4Dii__Capital_controls,4Diii_Freedom_of_foreigners_to_visit,5Bvi__Conscription,World_Bank_Region,Income_Classification
441,0.2442226795224834,-1.4569749133042398,-1.10968276516289,-0.9504025711096714,-0.0586323963993354,-0.7112618997022218,-1.4512245224744518,1.9534062039118931,-1.0434430651940934,-0.7910157278702843,-1.40846361152947,6,1
442,2.059816609316532,-1.50498485119665,1.2438132029064923,-0.1454507867181434,-0.9627957177936356,0.412102392917508,0.8149978025038181,-0.0487536352931368,0.7561200382781295,-0.7910157278702843,0.798025372746645,6,2
443,0.3744672899004427,1.24376464463328,-0.356500559743196,0.6228261153214845,0.2303269300200034,-0.1895545155506345,-0.9425489978394734,-0.960559140499594,-0.0015450169804883,0.94172691149368,0.798025372746645,1,3
444,-1.6164418193951369,1.3369658016979256,-0.2689518584537899,-0.9504025711096714,1.6002208155972475,0.4473322203408811,0.8149978025038181,-1.9073622074688312,0.5223472296247396,0.94172691149368,-1.40846361152947,1,0
445,-1.8313059600753097,0.0609875555310219,-1.5829431566791297,1.7281972681867568,1.7210585709516977,1.5038875299222787,0.8149978025038181,-1.051463128607687,0.7561200382781295,-1.1768023385210111,0.798025372746645,3,0
446,1.3225910702641914,-0.703983519882273,1.2438132029064923,0.6228261153214845,-0.6218041842299088,0.2870833208408013,-1.4512245224744518,0.7762937752297834,-1.0434430651940934,-1.176019843443382,0.798025372746645,5,2
447,0.2456069181020204,-0.6291414686679782,0.954396358361166,-0.542027886426338,0.0362725565243624,-1.0110390996478134,0.8149978025038181,-1.0441263841945287,1.912071592594341,1.3077833562733017,0.798025372746645,2,0
448,-0.937852774315722,0.1124869246219039,-0.3117175661829,-0.1454507867181434,-2.122017920207442,0.8969628241706742,-1.4512245224744518,1.3256126339083558,1.3773961758749804,1.198017383203566,0.798025372746645,0,2
449,0.6853198635922478,-0.5143255118233977,-0.3280805283409909,0.6228261153214845,-1.005079431622232,-0.0860149059447995,0.8149978025038181,-0.1020996384758143,-0.0015450169804883,0.50295728550593,-1.1166241727790656,2,3
450,0.4643968539415193,-1.0514977092779858,-0.1988412762218178,-0.9504025711096714,-0.4606918405820672,-0.8537688361458861,0.8149978025038181,-1.3250902601474002,1.5636507349140485,1.3077833562733017,0.798025372746645,2,3
451,0.8235143903592448,-0.5751771263317115,0.3672151478081702,0.6228261153214845,-0.9037245066474052,-0.3511201147875726,0.8149978025038181,1.2384957937983796,-1.0434430651940934,1.3077833562733017,0.798025372746645,0,2
452,-0.4299848970654331,1.1950118983288305,-0.188481796697749,-0.1454507867181434,0.4874065577347812,-0.7820948173161617,-0.9425489978394734,-0.2075966311201144,-0.3008702472437976,0.94172691149368,0.798025372746645,1,0
453,-0.0811397056684583,1.2638453149023388,1.2438132029064923,-1.822862693647933,1.075823640949797,-2.356324482266794,0.8149978025038181,-0.2075966311201144,0.9751740003119088,0.94172691149368,0.798025372746645,1,0
454,-1.962014672652977,-1.1297143814080794,0.0106807459171957,1.7281972681867568,1.5887707471509966,1.6295600004923634,0.8149978025038181,-0.4588626315023867,0.5223472296247396,1.3077833562733017,-1.1166241727790656,3,0
455,-0.2072163959205346,0.7912099600057256,1.158217006466754,-0.542027886426338,0.7880165733220201,-0.1479874663384526,0.8149978025038181,-0.2075966311201144,1.5636507349140485,0.94172691149368,0.798025372746645,1,3
456,-0.6839387270014693,0.8904516736983883,-0.0871187974891892,-0.1454507867181434,-0.0523690885643762,0.2346921426854923,0.8149978025038181,1.4884254633254723,-0.3008702472437976,-0.0637218237452619,-1.1166241727790656,1,3
457,0.4057176330251451,-0.5614296829137675,-1.55680323539469,-0.1454507867181434,0.4971609928115235,0.3477164759508602,0.8149978025038181,0.3159179590496276,1.5636507349140485,1.3077833562733017,0.798025372746645,6,1
458,-1.8423457197729456,0.0858153334544729,-1.4293867234011333,1.7281972681867568,1.761348910109576,1.4433401886975723,0.8149978025038181,-0.5766416001681054,-1.0434430651940934,0.1401212756654256,0.798025372746645,3,0
459,0.4586470305016014,-0.8489143719316354,-0.0559143665574132,-0.1454507867181434,0.3366380461790752,-1.059558704932169,-1.4512245224744518,1.1326261311240546,-1.0434430651940934,1.3077833562733017,-1.40846361152947,6,2
460,0.0982086692266167,1.486436571194934,-0.0772631542015117,0.2423148556365228,-0.0340045311213325,-2.1498932479124515,-0.9425489978394734,-0.7303267935415024,-0.6396949676605671,1.2302912164486923,0.798025372746645,1,3
461,-1.9078267871547767,-0.1485248622266348,1.2438132029064923,0.9968714854774462,0.4268744217448232,0.4653059397005334,0.8149978025038181,-0.7683397208548648,1.5636507349140485,1.3077833562733017,0.798025372746645,6,0
462,1.881262467931568,-1.9983989476107813,-1.078761661090584,-0.1454507867181434,-0.2174458123447268,0.8077437733416025,-0.9425489978394734,0.9261109244017812,-1.5731022238811418,1.3077833562733017,0.798025372746645,6,1
463,-0.2621076527540192,-0.7282244373282838,0.4353714206766049,1.7281972681867568,1.854904133771959,-0.576288845239855,0.8149978025038181,-2.333035900483775,1.181694142559807,1.3077833562733017,-1.40846361152947,0,0
464,-0.6522854802192645,1.3168891951787274,0.8102983004504775,-1.374895236996995,0.2467542037127179,-0.6003514091615348,0.8149978025038181,-0.2075966311201144,0.7561200382781295,0.94172691149368,0.798025372746645,1,0
465,-0.6805584986631372,1.2219012560649527,0.32767585135855,-2.2639678978065167,0.9619323822799972,-1.326089393208498,0.8149978025038181,-0.2075966311201144,-0.0015450169804883,0.94172691149368,0.798025372746645,1,0
466,2.225358660520828,-0.0334936625096361,0.0106807459171957,-0.1454507867181434,-2.122017920207442,0.4081173087698561,0.8149978025038181,0.3467066503378295,1.912071592594341,1.3077833562733017,0.798025372746645,6,1
467,-0.396432366078523,0.0677892249026641,-0.967119566681686,-0.542027886426338,-1.3504192751469029,-0.6445990756741757,-0.9425489978394734,0.1693811098946765,-1.0434430651940934,0.9099462507670232,0.798025372746645,6,3
468,-0.54079958120206,1.3183835137379305,1.2438132029064923,-0.1454507867181434,1.2611676712271875,-1.7035931012349923,0.8149978025038181,-0.2075966311201144,-0.0015450169804883,0.94172691149368,0.798025372746645,1,0
469,1.1376322449770615,-0.3575401742928099,0.1603367669014745,0.9968714854774462,-0.0720305060495144,0.226129947234892,-0.9425489978394734,1.1274189909689298,-1.5731022238811418,-1.2358383064760377,0.798025372746645,5,3
470,-1.922204846059492,-0.9032875625562474,1.2438132029064923,0.6228261153214845,-2.122017920207442,1.8266188012865296,-0.9425489978394734,1.641132824316304,0.9751740003119088,-1.0895699987960827,-1.40846361152947,6,2
471,-0.6719354448063378,-0.2113761888450835,-0.173799784987948,-0.1454507867181434,-0.4158652645230257,1.5433894835014037,0.8149978025038181,0.4943135889033594,-1.5731022238811418,-0.7382646544704764,0.798025372746645,2,3
472,-1.7005581964769796,1.2799124053981188,0.2066967983852233,-2.2639678978065167,1.3726061327093293,-1.803393571438592,0.8149978025038181,-0.2075966311201144,-0.0015450169804883,0.94172691149368,-0.8311385454326679,1,0
473,0.3518443755156178,0.9594650650426048,1.2438132029064923,0.2423148556365228,1.8256887542729108,-1.7137576886477393,0.8149978025038181,-1.9073622074688312,-0.0015450169804883,0.94172691149368,-1.40846361152947,1,0
474,0.9797959805965848,-0.4878668239827862,-1.175912297505489,-0.1454507867181434,-1.205979938896901,1.6087353770592865,0.8149978025038181,0.5083839553836755,-1.0062680847984993,-0.6068674546528029,-1.40846361152947,3,1
475,-0.1080021403016276,-0.7668341995475549,0.6916520772247223,0.6228261153214845,1.0452083005529471,-0.32244131473182,0.8149978025038181,-0.8889147701669481,-0.0015450169804883,0.3500137685896582,0.798025372746645,0,4
476,1.0998529715890295,-0.5666839174177395,-1.5829431566791297,0.6228261153214845,0.1440173249219001,-0.0640406522949332,0.8149978025038181,-0.2771345349023586,0.9751740003119088,-1.0335720988224657,-1.40846361152947,1,1
477,1.265799206562788,0.1372843605184477,-1.2731380108585857,-0.542027886426338,-0.0254687291305734,-0.3504376624560548,-0.9425489978394734,0.7689575897401008,-0.6396949676605671,1.3077833562733017,-0.8311385454326679,6,1
478,-0.5209639334006004,-0.6459824979308088,-0.4884957627835574,0.9968714854774462,-0.1880033680832402,-1.1115115312636918,-0.9425489978394734,-1.0991105123412508,-0.6396949676605671,0.3804170047233575,-1.40846361152947,0,3
479,-1.962014672652977,0.288016627963629,-1.5829431566791297,1.7281972681867568,-0.7104220683953892,1.4659928375884812,0.8149978025038181,-0.6811972263028402,1.5636507349140485,1.3077833562733017,0.798025372746645,0,2
480,0.66155959395726,-1.4389651044421714,-0.7020679500597333,-0.1454507867181434,-0.0586323963993354,-0.6585467048389416,-1.4512245224744518,1.344659461277066,-1.0434430651940934,-0.8706760321220957,-1.40846361152947,6,1
481,0.1011425476654209,0.4897423892297278,0.0106807459171957,0.2423148556365228,-1.3628331410112884,0.9603538722302888,0.8149978025038181,0.0583665115015745,0.9751740003119088,1.3077833562733017,0.798025372746645,2,0
482,-0.2235054456890914,0.8207842971160698,-1.0914908046839524,-1.374895236996995,0.1010874762183766,-0.4768772718280243,-1.4512245224744518,0.1248977326422097,-1.0434430651940934,1.2626141535953896,-1.1166241727790656,3,2
483,-0.1414492292438253,0.8904516736983883,1.2438132029064923,-0.9504025711096714,0.0602274974025717,0.534589106655725,0.8149978025038181,-0.8750033238373164,-0.3008702472437976,0.8465700622235707,-0.8311385454326679,1,2
484,1.3840183306131475,-1.983752404140588,-0.1871807771360993,-0.9504025711096714,-0.7029190856574606,-0.3657835111184251,0.8149978025038181,0.8894115032717145,1.5636507349140485,1.3077833562733017,0.798025372746645,6,1
485,0.0248148346690586,1.082626736808094,-0.0196338923357743,0.6228261153214845,-0.6446546924122171,1.46025140486803,-0.9425489978394734,-0.6454568506660678,-1.5731022238811418,0.50295728550593,-1.40846361152947,1,2
486,-0.6238250758962098,0.1021662387570598,-1.5829431566791297,1.7281972681867568,1.7331908337445354,1.1913092669636098,0.8149978025038181,-2.333035900483775,0.7561200382781295,0.6892812521359057,-1.40846361152947,3,0
487,-0.2917636285567285,1.11281284774739,1.1173917933494162,-1.374895236996995,0.8684450393041111,-1.264545254256122,0.8149978025038181,-0.2075966311201144,0.5223472296247396,0.7519912357290446,0.798025372746645,1,0
488,0.4199770515883392,0.9540383049495044,0.8604967558639403,-0.1454507867181434,1.0417839375192104,-1.5372987048747433,0.8149978025038181,-0.1416424714031124,0.2710258053848501,-1.1468203737682376,0.798025372746645,4,0
489,0.2594689445592984,0.9576579183824214,-0.4704475860499445,0.2423148556365228,-0.0486553352086533,-0.2327194667010823,0.8149978025038181,0.3159179590496276,1.5636507349140485,1.165793695777836,0.798025372746645,2,0
490,1.0355067039352963,1.0355493805528642,-1.5829431566791297,-0.542027886426338,-1.826401192227252,1.9277373102609687,-1.4512245224744518,0.4510236979570885,-1.5731022238811418,0.3500137685896582,-1.40846361152947,2,3
491,0.8432552588208174,-0.0334936625096361,-0.5512553243339364,0.6228261153214845,0.0035310739319944,-0.2993660738698622,-1.4512245224744518,-0.754156147013948,-1.0434430651940934,-1.0895699987960827,-1.40846361152947,0,2
492,1.346705979284189,-0.5309391644606726,1.2438132029064923,0.9968714854774462,-1.397355856777094,1.7445105849897051,0.8149978025038181,0.0376765553326369,1.181694142559807,-0.9785593191365296,0.798025372746645,3,1
493,-1.0643601958998667,-1.0482321600042273,-0.3994206694571823,-0.542027886426338,-0.85471879775778,0.2810287658409323,0.8149978025038181,0.1377760429581124,1.741570448590655,1.3077833562733017,0.798025372746645,6,2
494,1.764367253316314,-0.1571965177020253,-1.175443825286846,-0.1454507867181434,-1.299031941359932,0.4055486534474505,-0.9425489978394734,0.9418650924678772,-1.5731022238811418,1.3077833562733017,0.798025372746645,6,2
495,1.1771649993577094,0.6997872264608331,-0.2665199101001237,0.6228261153214845,0.0659732599637895,-1.3620579399270918,0.8149978025038181,-1.1483353999283514,0.5223472296247396,0.8782268161933825,0.798025372746645,1,3
496,-1.0169726502643537,0.2289595235676038,-0.8346998100685679,-1.374895236996995,0.2182436178807806,0.8117208865820272,-0.9425489978394734,0.4262435889944612,-1.5731022238811418,-1.1180191644142343,-1.1166241727790656,3,3
497,0.6511902788243187,-1.2078078070439124,-0.084309840451133,1.365135282596379,-1.318959248634937,1.7092181362968228,-1.4512245224744518,-0.5991986953175644,-0.3008702472437976,-1.298037731645194,-1.40846361152947,6,2
498,0.2456069181020204,0.8734943790141424,-0.0941169280606779,-1.822862693647933,0.3347963320574442,1.2742024526166555,-0.9425489978394734,1.1531897125767887,1.181694142559807,0.97356739420772,0.798025372746645,2,0
499,1.1281715717829688,0.281392333647695,1.2438132029064923,-0.1454507867181434,0.8039541105290472,-0.9566398597670824,0.8149978025038181,-0.0789576717163635,0.7561200382781295,1.3077833562733017,-1.40846361152947,1,3
500,-0.7432160763695413,0.6495357682144166,1.174320086021595,-0.1454507867181434,1.1686580094301595,-0.2600056026894952,0.8149978025038181,0.253667738282302,0.5223472296247396,-1.298037731645194,0.798025372746645,0,0
501,-0.8180605148069566,1.652224021771992,1.2438132029064923,-0.9504025711096714,1.7308666242819803,-1.9673307850020476,0.8149978025038181,-0.2075966311201144,-0.0015450169804883,0.97356739420772,-1.1166241727790656,1,0
502,0.5995808049214442,0.0541375215214479,-1.5829431566791297,-0.542027886426338,0.9988504146899044,1.4193951747018514,-0.9425489978394734,-0.09433806897645,0.5223472296247396,-0.7382646544704764,-1.3244994475547485,1,3
503,0.6216506174902493,-0.572876678548976,1.2438132029064923,1.7281972681867568,-1.0747393885036003,0.2063876113509743,-0.9425489978394734,1.1930944022256933,-1.0434430651940934,1.3077833562733017,0.798025372746645,2,0
504,-0.9647743782295012,-1.0679504499418713,0.9205279365339912,1.7281972681867568,1.2806578601686802,0.9557311573477494,0.8149978025038181,-1.216587144380603,0.9751740003119088,0.5647482501130429,0.798025372746645,3,0
505,1.8387632899198003,-0.8074862346057958,-0.042954336374198,0.9968714854774462,-0.7329228874763225,-1.6828475545388075,-1.4512245224744518,0.7902627900157709,-1.5731022238811418,1.3077833562733017,0.798025372746645,5,2
506,1.0497448583084463,0.7348752727958712,1.2438132029064923,-1.822862693647933,0.2290946117487014,0.2118721817012993,-1.4512245224744518,0.7353135713980355,-1.5731022238811418,0.2594058644588193,0.798025372746645,2,0
507,-0.3003760440774152,1.0277315374033569,1.2438132029064923,-0.1454507867181434,0.9771829452445724,0.7156804606098564,-0.9425489978394734,0.829773191068206,-1.0434430651940934,-0.6331395016517358,-1.3244994475547485,1,3
508,-1.2038424810762811,1.9420505332075837,1.2438132029064923,-2.2639678978065167,0.998511547124988,-1.788056179872634,0.8149978025038181,-0.2075966311201144,0.2710258053848501,1.037422446536304,0.798025372746645,1,0
509,-0.5755860390252482,-0.1130803885377766,-0.8102618600057827,-0.1454507867181434,-1.0747393885036003,-0.5056320930943361,-1.4512245224744518,1.0026022485019763,-1.5731022238811418,1.3077833562733017,0.798025372746645,2,3
510,1.0825941370061802,-1.3491642784313336,-0.058778996723273,-0.9504025711096714,0.2857004887680192,-1.498449101137756,-1.4512245224744518,1.5461238926111682,-1.0434430651940934,0.1697682946747523,-1.3244994475547485,6,1
511,-0.3187751160576944,-1.5032368360782908,-0.3918396048730968,0.9968714854774462,1.599005215506528,-0.0589727795327313,-1.4512245224744518,-0.0487536352931368,-1.5731022238811418,-1.298037731645194,0.798025372746645,5,2
512,-0.050014977010261,-0.3875911912558045,-1.5829431566791297,1.7281972681867568,-0.5226439306910824,0.6201949472404933,0.8149978025038181,-0.3476900949742771,0.5223472296247396,1.3077833562733017,-1.1166241727790656,2,2
513,-0.0317539046386401,1.0732506265266455,0.7588319597009647,-0.9504025711096714,0.3535238154091639,-1.3631683433792263,-0.9425489978394734,-2.26546667836836,-0.0015450169804883,1.3077833562733017,0.798025372746645,1,3
514,-1.962014672652977,-0.3319765798181097,-0.3185115722553955,1.365135282596379,0.2077054138369643,0.6670778100048489,0.8149978025038181,2.005566322907194,0.7561200382781295,1.3077833562733017,0.798025372746645,6,3
515,-0.3916183698350631,1.221354170373269,1.2438132029064923,-0.9504025711096714,-0.7993275258788223,0.1071442156838337,0.8149978025038181,0.3159179590496276,-0.3008702472437976,1.198017383203566,-1.1166241727790656,2,3
516,-1.962014672652977,-0.0334936625096361,1.2438132029064923,1.7281972681867568,1.2850600789601567,1.5202133825218356,0.8149978025038181,-0.0487536352931368,0.9751740003119088,-0.1206260918948402,0.798025372746645,0,0
517,-0.1630588915309234,0.9859157989166808,0.9250222983281614,0.6228261153214845,-0.1073731612030961,-0.6488621855083155,0.8149978025038181,-0.2075966311201144,1.181694142559807,0.97356739420772,0.798025372746645,1,3
